STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
IL,12,5,2,3,0,4000,1,Y,1,N,IL_DD132_09252022_0012044_0,Y,4,135,2022,9,25,23,106328,1729,95.5,75.1,6.9,64.2,97.9,17.4,64.7,18.5,58,13,0.215286032,0.067335021,N,0,1,11,UU_,1,7,4,not given_,not given_,not given_,66.2,0.8,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,3,UU,14,71,NN,,1,2,,,5,,,11,1,756,,INLAND,CIR,,BM,NAPERVILLE,IL,60563,,,0,0,0,0,,429,,,,Cause under investigation,Interior stairway or ramp,Undetermined,Floor covering or rug/carpet/mat,"Fabric, fiber, cotton, blends, rayon, wool",,,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,More than 1 type present
IL,1,2,2,2,0,6000,1,Y,1,N,IL_DD132_10292022_0013666_0,Y,4,43,2022,10,29,3,106328,1729,95.5,75.1,6.9,64.2,97.9,17.4,64.7,8.5,74,0,0.215286032,0.067335021,1,2,8,1,1,2,4,4,9,not given_,not given_,66.2,0.8,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,24,12,25,41,12,NNN,1,2,,,3,,,86,1,700,,BENEDETTI,DR,,102,NAPERVILLE,IL,60563,,,0,0,0,0,1,429,,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment",Appliance housing or casing,Plastic,Heat source too close to combustibles.,,,Investigate,,None Present,Detectors Present,Asleep,Multifamily dwellings,,,,Combination smoke - heat
IL,8,5,4,2,0,1000,2,Y,1,1,IL_DD132_10302022_0013746_0,Y,3,109,2022,10,30,15,155179,1797,95.7,91.7,6.4,71.4,98.4,20.1,64.9,12.2,76,5.4,0.176595963,0.029171589,N,7,1,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,70.2,0.7,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,74,UU,UU,,UU,,1,2,,,1,,,11,1,1912,,WISTERIA,CT,,Unit 2,NAPERVILLE,IL,60565,,,0,0,0,0,1,429,,,,Cause under investigation,"Attic: vacant, crawl space above top story, cupola",Undetermined,Undetermined,,Undetermined,,,Extinguish,,Present,Detectors Present,,Multifamily dwellings,,,,Smoke
IL,4,2,2,2,0,2150,1,Y,1,N,IL_DD132_12242022_0016466_0,Y,5,165,2022,12,24,6,143912,1806,94.3,86.1,8.8,71.6,97.6,21,64.5,-17.8,77,46.4,0.164912527,0.028557395,N,2,8,10,4,3,7,4,not given_,not given_,not given_,57,0.6,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,20,61,31,70,0,,1,2,,,1,,,86,1,880,,PLAINFIELD NAPERVILLE,RD,,,NAPERVILLE,IL,60540,,,0,0,0,0,,419,,,,Unintentional,"Function area, other",Cigarette,"Mattress, pillow","Fabric, textile, fur, other",Other factor contributed to ignition,,,Investigate,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,2,4,1,0,900,1,Y,U,N,IL_DD142_01302022_220598_0,Y,6,215,2022,1,30,16,140176,1855,95,87.8,6.5,62.5,96.7,22.7,63.1,-4.9,71,13,0.089232179,0.018591772,3,2,1,10,8,1,11,4,9,not given_,not given_,32.8,1.2,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,24,0,17,0,0,NNN,1,2,,,,,,10,1,257,N,ROUTE 83,,,,Elmhurst,IL,60126,,,0,0,0,0,,419,,,NNN,Unintentional,"Cooking area, kitchen",Heat source: other,Structural member or framing,"Type of material first ignited, other",Other factor contributed to ignition,,,"Fire, other",,None Present,Undetermined,Unattended or unsupervised person,1 or 2 family dwelling,,,,
IL,1,2,2,1,0,400,1,Y,N,N,IL_DD142_03082022_221196_0,Y,5,19,2022,3,8,6,140176,1855,95,87.8,6.5,62.5,96.7,22.7,63.1,0.1,63,9.4,0.089232179,0.018591772,N,4,1,3,1,1,6,4,9,not given_,not given_,32.8,1.2,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,47,10,10,63,30,NNN,1,2,,,,,,10,1,794,N,EMROY,AVE,,,Elmhurst,IL,60126,,,0,0,0,0,,419,,,NNN,Unintentional,"Vehicle storage area; garage, carport","Heat from powered equipment, other","Structural component or finish, other","Sawn wood, including all finished lumber","Electrical failure, malfunction, other",,,"Fire, other",,None Present,None Present,,1 or 2 family dwelling,,,,
IL,2,U,3,2,1,1625,2,Y,1,N,IL_DD142_06152022_223058_0,Y,5,235,2022,6,15,3,140176,1855,95,87.8,6.5,62.5,96.7,22.7,63.1,32.9,50,13,0.089232179,0.018591772,1,7,1,10,8,1,6,4,9,not given_,not given_,32.8,1.2,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,74,0,10,63,0,NNN,1,2,,,1,,,11,1,135,E,E MARION ST,ST,,,Elmhurst,IL,60126,,S KENILWORTH AV EL,0,0,0,0,,419,,,NNN,Cause undetermined after investigation,"Attic: vacant, crawl space above top story, cupola",Heat source: other,"Structural component or finish, other","Sawn wood, including all finished lumber",Other factor contributed to ignition,,,Extinguish,,None Present,Detectors Present,Asleep,1 or 2 family dwelling,,,,Smoke
IL,0,U,2,1,0,700,1,Y,N,N,IL_DD142_09102022_224732_0,Y,6,25,2022,9,10,15,140176,1855,95,87.8,6.5,62.5,96.7,22.7,63.1,27.9,47,13,0.089232179,0.018591772,N,UU_,8,UU_,UU_,UU_,not given_,4,9,not given_,not given_,32.8,1.2,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,UU,UU,UU,,UU,NNN,1,2,,,,,,86,1,180,S,OAKLAND,GRV,,,Elmhurst,IL,60126,,,0,0,0,0,,419,,,NNN,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,,Undetermined,,,Investigate,,None Present,None Present,,1 or 2 family dwelling,,,,
IL,1,5,2,1,1,1802,1,Y,N,U,IL_DD152_08072022_0003370_0,N,6,108,2022,8,7,22,113032,1594,96.3,89.5,9.1,53.9,96,24.4,63.7,30.2,74,10.1,0.060803019,0.038229025,N,7,8,3,1,1,6,4,not given_,not given_,not given_,38.3,0.3,0.3,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,74,13,10,63,33,,1,2,,,,,,86,1,1331,,68TH,PL,,,Downers Grove,IL,60516,,,0,0,0,0,,419,,,210,Cause under investigation,"Attic: vacant, crawl space above top story, cupola",Arcing,"Structural component or finish, other","Sawn wood, including all finished lumber","Short circuit arc from defective, worn insulation",,,Investigate,,Undetermined,None Present,,1 or 2 family dwelling,,,"Electrical wiring, other",
IL,1,U,2,1,1,2500,1,Y,1,N,IL_DD152_11192022_0005443_0,Y,6,99,2022,11,19,14,116601,1460,95.4,78.9,6.5,61,95.8,24.1,64.6,-3.8,57,24.1,0.070142896,0.02514427,N,2,1,UU_,4,1,UU_,4,not given_,not given_,not given_,28.7,0.8,0.2,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,24,66,15,UU,UU,,1,2,,,1,,,11,1,4225,,SEELEY,AVE,,,Downers Grove,IL,60515,,,0,0,0,0,,419,,,,Cause undetermined after investigation,"Cooking area, kitchen",Candle,"Interior wall covering excluding drapes, etc.",Undetermined,Undetermined,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,5,2,2,2,1500,0,Y,U,N,IL_DD152_12082022_0005868_0,Y,4,140,2022,12,8,16,116601,1460,95.4,78.9,6.5,61,95.8,24.1,64.6,5.6,68,14.8,0.070142896,0.02514427,7,7,8,UU_,1,2,4,4,not given_,not given_,not given_,28.7,0.8,0.2,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,71,10,25,41,UU,,1,2,,,,,,86,1,1111,,BLANCHARD,ST,,,Downers Grove,IL,60515,,,0,0,0,0,,419,,,637,Cause under investigation,"Substructure area or space, crawl space","Heat from powered equipment, other",Appliance housing or casing,Plastic,Undetermined,,,Investigate,,None Present,Undetermined,Age was a factor,1 or 2 family dwelling,,,"Toaster, toaster oven, counter-top broiler",
IL,4,5,2,2,1,11250,1,Y,1,N,IL_DD152_12202022_0006115_0,Y,6,35,2022,12,20,11,116601,1460,95.4,78.9,6.5,61,95.8,24.1,64.6,-2.7,74,7.6,0.070142896,0.02514427,N,10,8,UU_,UU_,UU_,not given_,4,not given_,not given_,not given_,28.7,0.8,0.2,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,0,UU,UU,,UU,,1,2,,,1,,,87,1,2212,,ARBOR,CIR,,1,Downers Grove,IL,60515,,,0,0,0,0,,429,,,,Cause under investigation,Other,Undetermined,Undetermined,,Undetermined,,,Investigate fire out on arrival,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
IL,6,3,4,2,1,1288,2,Y,U,N,IL_DD152_12282022_0006335_0,Y,8,60,2022,12,28,5,113032,1594,96.3,89.5,9.1,53.9,96,24.4,63.7,-2.8,93,29.5,0.060803019,0.038229025,N,2,1,3,1,1,6,4,not given_,not given_,not given_,38.3,0.3,0.3,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,25,10,17,63,30,,1,2,,,,,,11,1,6467,,NASH,ST,,,Downers Grove,IL,60516,,,0,0,0,0,,419,,,113,Failure of equipment or heat source,"Bathroom, checkroom, lavatory, locker room","Heat from powered equipment, other",Structural member or framing,"Sawn wood, including all finished lumber","Electrical failure, malfunction, other",,,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,,,Fan,
IL,1,2,4,1,1,1100,1,Y,1,N,IL_DD162_02172022_220695_0,Y,5,262,2022,2,17,11,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,1.8,85,35.3,0.253046402,0.034969738,N,2,1,3,1,UU_,UU_,4,9,1,6,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,21,13,UU,UU,30,NNN,1,2,17,65,1,,,11,1,241,W,LAKE PARK,DR,,,Addison,IL,60101,,,0,0,0,0,,419,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,Arcing,Undetermined,Undetermined,"Electrical failure, malfunction, other",Structural member or framing,65,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,12,U,2,2,1,15000,1,Y,1,N,IL_DD162_03272022_221227_0,Y,5,82,2022,3,27,3,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,-0.5,53,16.6,0.253046402,0.034969738,N,2,1,3,1,3,7,4,9,3,7,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,21,13,32,71,34,NNN,1,2,31,71,1,,,11,1,610,N,LINCOLN,AVE,,,Addison,IL,60101,,,0,0,0,1,1,429,,,NNN,Cause undetermined after investigation,Bedroom - < 5 persons; included are jail or prison,Arcing,"Bedding; blanket, sheet, comforter","Fabric, fiber, cotton, blends, rayon, wool",Unspecified short-circuit arc,"Mattress, pillow",71,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
IL,1,2,2,3,0,1100,2,Y,1,N,IL_DD162_06052022_222272_0,Y,5,118,2022,6,5,16,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,24.5,46,13,0.253046402,0.034969738,N,2,1,1,1,6,2,4,9,not given_,not given_,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,24,12,65,27,14,NNN,1,2,,,1,,,11,1,671,N,SWIFT,RD,,101,Addison,IL,60101,,,0,0,0,0,1,429,,,NNN,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment",Flammable liquid/gas - uncontained,"Cooking oil, transformer or lubricating oil",Flammable liquid or gas spilled,,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
IL,1,2,3,2,1,1200,1,Y,1,N,IL_DD162_07022022_222717_0,Y,4,42,2022,7,2,15,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,27.9,30,11.2,0.253046402,0.034969738,N,7,1,UU_,UU_,UU_,UU_,4,9,not given_,not given_,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,72,UU,UU,UU,UU,NNN,1,2,,,1,,,11,1,20W 415,,BELMONT,PL,,,Addison,IL,60101,,,0,0,0,0,2,419,,,NNN,Unintentional,"Exterior balcony, unenclosed porch",Undetermined,Undetermined,Undetermined,Undetermined,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,U,2,1,0,1333,1,Y,N,N,IL_DD162_08302022_223686_0,Y,4,106,2022,8,30,18,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,26.8,43,22.3,0.253046402,0.034969738,3,7,1,2,UU_,UU_,6,4,3,UU_,UU_,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,76,UU,UU,65,23,341,1,2,UU,UU,,,,11,1,4N 232,,9TH,AVE,,,Addison,IL,60101,,,0,0,0,0,2,419,,,UUU,Cause undetermined after investigation,Wall surface: exterior,Undetermined,Undetermined,"Fiberboard, particleboard, and hardboard",Leak or break,Undetermined,UU,Extinguish,Natural or other lighter than air gas present,None Present,None Present,Unattended or unsupervised person,1 or 2 family dwelling,,,Undetermined,
IL,4,U,5,1,0,1000,1,Y,N,N,IL_DD182_01192022_220198_0,Y,3,222,2022,1,19,22,82705,1224,97.1,81.8,9.5,23.7,90.9,20.5,67.3,-6,54,18.4,0.253046402,0.034969738,N,4,7,UU_,UU_,UU_,not given_,4,9,not given_,not given_,31.9,0.5,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,47,UU,UU,,UU,NNN,1,2,,,,,,73,1,443,W,NATALIE,LN,,,Addison,IL,60101,,N NATALIE LN AD,0,0,0,0,,419,,,NNN,Cause undetermined after investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,,Undetermined,,,Provide manpower,,None Present,None Present,,1 or 2 family dwelling,,,,
IL,1,2,2,1,0,1500,1,Y,1,N,IL_DD182_01232022_220231_0,Y,5,140,2022,1,23,6,76425,1330,95.7,68.6,9.9,22.9,87.1,18.4,67.8,-5.5,81,0,0.23399439,0.060725358,N,7,1,11,1,1,6,4,9,not given_,not given_,24.2,0.8,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,71,13,17,63,NN,NNN,1,2,,,1,,,11,1,420,S,YORK,RD,,,Bensenville,IL,60106,,,0,0,0,0,1,419,,,NNN,Unintentional,"Substructure area or space, crawl space",Arcing,Structural member or framing,"Sawn wood, including all finished lumber",,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,0,3,5,1,0,400,1,Y,N,N,IL_DD182_08112022_222181_0,Y,5,137,2022,8,11,6,76425,1330,95.7,68.6,9.9,22.9,87.1,18.4,67.8,23.4,79,11.2,0.23399439,0.060725358,N,4,1,11,1,UU_,not given_,4,9,not given_,not given_,24.2,0.8,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,40,13,UU,,NN,NNN,1,2,,,,,,11,1,251,,Marshall,RD,,,Bensenville,IL,60106,,BROOKWOOD STGLENDALE ST,0,0,0,0,,419,,,NNN,Failure of equipment or heat source,"Storage area, other",Arcing,Undetermined,,,,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
IL,1,5,2,2,1,3500,2,Y,1,N,IL_DD182_11292022_223279_0,Y,5,20,2022,11,29,22,76425,1330,95.7,68.6,9.9,22.9,87.1,18.4,67.8,15.6,75,25.9,0.23399439,0.060725358,N,UU_,8,UU_,UU_,UU_,not given_,4,9,not given_,not given_,24.2,0.8,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,UU,UU,UU,,UU,NNN,1,2,,,1,,,86,1,137,S,ELLIS,ST,,,Bensenville,IL,60106,,,0,0,0,0,,419,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,,Undetermined,,,Investigate,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,2,2,2,1,600,1,Y,1,N,IL_DD202_02172022_220739_0,Y,5,74,2022,2,17,9,100072,1580,95.7,84.2,12.1,41.7,95.9,28,62.5,2.3,88,20.5,0.186789022,0.045291157,N,7,1,3,1,8,6,4,9,not given_,not given_,53,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,76,13,81,65,30,NNN,1,2,,,1,,,11,1,304,,BIRCHWOOD,LN,,,Bloomingdale,IL,60108,,,0,0,0,0,2,419,,,NNN,Unintentional,Wall surface: exterior,Arcing,"Electrical wire, cable insulation","Fiberboard, particleboard, and hardboard","Electrical failure, malfunction, other",,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,2,5,4,2,0,2634,1,Y,1,N,IL_DD202_03152022_221123_0,Y,3,157,2022,3,15,19,100072,1580,95.7,84.2,12.1,41.7,95.9,28,62.5,11.8,52,7.6,0.186789022,0.045291157,N,1,1,UU_,UU_,UU_,6,4,1,not given_,not given_,53,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,14,UU,UU,63,UU,161,1,2,,,1,,,11,1,235,,STRATHMORE,CT,,,Bloomingdale,IL,60108,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Common room, den, family room, living room, lounge",Undetermined,Undetermined,"Sawn wood, including all finished lumber",Undetermined,,,Extinguish,Attic undivided,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,5,4,1,1,900,1,Y,1,N,IL_DD202_05212022_222088_0,Y,4,99,2022,5,21,16,100072,1580,95.7,84.2,12.1,41.7,95.9,28,62.5,14.4,89,9.3,0.186789022,0.045291157,N,4,1,5,1,8,not given_,4,9,not given_,not given_,53,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,47,10,99,,58,NNN,1,2,,,1,,,11,1,300,,BRIDGEWATER,LN,,,Bloomingdale,IL,60108,,SURREY DRGREENWAY DR,0,0,0,0,,419,,,NNN,Cause under investigation,"Vehicle storage area; garage, carport","Heat from powered equipment, other",Multiple items first ignited,,Equipment not being operated properly,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,2,U,2,5,1,1253,2,Y,1,N,IL_DD202_07132022_222915_0,Y,2,101,2022,7,13,19,100072,1580,95.7,84.2,12.1,41.7,95.9,28,62.5,26.8,62,9.3,0.186789022,0.045291157,N,7,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,53,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,72,UU,UU,,UU,NNN,1,2,,,1,,,11,1,120,N,LAKEVIEW,DR,,,Bloomingdale,IL,60108,,,0,0,0,0,,429,,,NNN,Cause undetermined after investigation,"Exterior balcony, unenclosed porch",Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
IL,6,3,2,3,0,2000,1,Y,1,N,IL_DD202_10192022_224545_0,Y,2,72,2022,10,19,12,83363,1485,96.5,81.4,8.5,28.4,89,16.1,68.3,1.3,85,13,0.340882362,0.108832665,N,7,1,3,1,8,not given_,4,9,not given_,not given_,38.8,1.2,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,75,13,81,,30,NNN,1,2,,,3,,,11,1,196,E,GLADSTONE,DR,,,Glendale Heights,IL,60139,,,0,0,0,0,2,429,,,NNN,Failure of equipment or heat source,Wall assembly,Arcing,"Electrical wire, cable insulation",,"Electrical failure, malfunction, other",,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Combination smoke - heat
IL,1,2,4,2,1,2625,2,Y,1,N,IL_DD202_11052022_224852_0,Y,4,73,2022,11,5,14,100072,1580,95.7,84.2,12.1,41.7,95.9,28,62.5,17.9,77,33.5,0.186789022,0.045291157,N,7,1,1,4,UU_,not given_,4,9,not given_,not given_,53,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,76,61,UU,,10,NNN,1,2,,,1,,,11,1,5N 471,,SANTA FE,TRL,,,Bloomingdale,IL,60108,,,0,0,0,0,,419,,,NNN,Unintentional,Wall surface: exterior,Cigarette,Undetermined,,"Misuse of material or product, other",,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,1,2,2,2,1,1500,1,Y,1,N,IL_DD222_01012022_220002_0,Y,4,130,2022,1,1,4,104394,1398,97.2,80.9,8.4,42.8,95,19.5,66.8,4.6,93,16.6,0.256045856,0.064425969,1,1,1,10,2,1,6,4,9,not given_,not given_,62.3,0.4,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,14,43,17,63,0,NNN,1,2,,,1,,,11,1,524,,Cochise,PL,,,Carol Stream,IL,60188,,,0,0,0,0,,419,,,NNN,Unintentional,"Common room, den, family room, living room, lounge",Hot ember or ash,Structural member or framing,"Sawn wood, including all finished lumber",Other factor contributed to ignition,,,Extinguish,,None Present,Detectors Present,Asleep,1 or 2 family dwelling,,,,Smoke
IL,8,2,2,1,0,3750,2,Y,1,N,IL_DD222_01022022_220020_0,Y,2,100,2022,1,2,11,104394,1398,97.2,80.9,8.4,42.8,95,19.5,66.8,-6.5,77,27.7,0.256045856,0.064425969,1,1,1,1,4,8,not given_,4,9,not given_,not given_,62.3,0.4,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,14,66,91,,12,NNN,1,2,,,3,,,11,1,635,,Burns,ST,,203,Carol Stream,IL,60188,,,0,0,0,0,,429,,,NNN,Unintentional,"Common room, den, family room, living room, lounge",Candle,Book,,Heat source too close to combustibles.,,,Extinguish,,None Present,Detectors Present,Asleep,Multifamily dwellings,,,,Combination smoke - heat
IL,1,U,4,2,1,1800,1,Y,1,N,IL_DD222_06282022_222810_0,Y,6,90,2022,6,28,15,104394,1398,97.2,80.9,8.4,42.8,95,19.5,66.8,25.7,49,12.6,0.256045856,0.064425969,N,7,1,3,1,1,11,4,9,not given_,not given_,62.3,0.4,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,76,11,12,0,30,NNN,1,2,,,1,,,11,1,921,,ROCKY VALLEY,WAY,,,Carol Stream,IL,60188,,WESTWARD TRLBROOKSTONE DR,0,0,0,0,,419,,,NNN,Cause undetermined after investigation,Wall surface: exterior,"Spark, ember or flame from operating equipment",Exterior wall covering or finish,"Type of material first ignited, other","Electrical failure, malfunction, other",,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,12,3,2,3,1,3900,3,Y,1,N,IL_DD222_10262022_224893_0,Y,4,34,2022,10,26,16,104394,1398,97.2,80.9,8.4,42.8,95,19.5,66.8,10.1,57,20.9,0.256045856,0.064425969,N,2,8,2,1,2,4,4,9,not given_,not given_,62.3,0.4,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,25,12,25,41,20,NNN,1,2,,,2,,,87,1,248,E,SAINT CHARLES,RD,,2D,Carol Stream,IL,60188,,,0,0,0,0,,429,,,113,Failure of equipment or heat source,"Bathroom, checkroom, lavatory, locker room","Radiated, conducted heat from operating equipment",Appliance housing or casing,Plastic,"Mechanical failure, malfunction, other",,,Investigate fire out on arrival,,None Present,Detectors Present,,Multifamily dwellings,,,Fan,Heat
IL,1,5,2,1,0,2000,1,Y,1,N,IL_DD252_05302022_221444_0,Y,6,171,2022,5,30,17,95145,1431,97.6,82.1,8.8,45.6,92,16.4,70.3,29.3,55,35.3,0.163541854,0.110930833,N,4,2,UU_,UU_,UU_,UU_,4,9,not given_,not given_,48.8,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,47,UU,UU,UU,UU,NNN,1,2,,,1,,,21,1,2125,,SUNNYDALE,ST,,,Woodridge,IL,60517,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Vehicle storage area; garage, carport",Undetermined,Undetermined,Undetermined,Undetermined,,,Search,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
IL,30,5,2,3,0,600,3,Y,1,N,IL_DD252_06282022_221751_0,Y,5,290,2022,6,28,16,95145,1431,97.6,82.1,8.8,45.6,92,16.4,70.3,26.7,49,13,0.163541854,0.110930833,N,1,1,UU_,3,2,7,4,9,not given_,not given_,48.8,0.9,0,Region 5 - Chicago,Midwest,East North Central,"Chicago-Naperville-Elgin, IL-IN",16980,14,54,21,71,UU,NNN,1,2,,,1,,,11,1,7325,,WOODWARD,AVE,,303,Woodridge,IL,60517,,,0,0,0,0,,429,,,NNN,Cause under investigation,"Common room, den, family room, living room, lounge",Fireworks,"Upholstered sofa, chair, vehicle seats","Fabric, fiber, cotton, blends, rayon, wool",Undetermined,,,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
