STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
NY,3.0,3,4,2.0,0.0,2600.0,2.0,Y,U,N,NY_60032_11272017_0010178_0,N,4.0,79.0,2017,11,27,19,57814.90654205607,1534.7383177570093,91.5,51.0,11.9,19.5,89.9,14.9,60.1,10.6,36.0,22.3,0.10683026152259566,0.733691197080678,N,7,1,3,2,1,5,4,not given_,not given_,not given_,12.9,0.6,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,73,40,17,50,30,,1,2,,,,,,11,1,47,,ROCHELLE TERR,,,,Mount Vernon,NY,10550,,FOSTER PL,0,0,0,0,U,419,NNN,,,Failure of equipment or heat source,"Ceiling & floor assembly, crawl space b/t stories","Hot or smoldering object, other",Structural member or framing,"Natural product, other","Electrical failure, malfunction, other",nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,1.0,3,4,2.0,2.0,3200.0,2.0,Y,U,N,NY_60032_12162017_0010733_0,N,6.0,226.0,2017,12,16,23,57814.90654205607,1534.7383177570093,91.5,51.0,11.9,19.5,89.9,14.9,60.1,3.3,59.0,5.4,0.10683026152259566,0.733691197080678,N,7,1,3,1,1,6,4,9,1,6,12.9,0.6,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,71,13,17,63,30,NNN,1,2,17,64,,,,10,1,18,,SOUTHFIELD RD,,,,Mount Vernon,NY,10550,,ELMSMERE RD,0,0,0,0,U,419,200,1,210,Failure of equipment or heat source,"Substructure area or space, crawl space",Arcing,Structural member or framing,"Sawn wood, including all finished lumber","Electrical failure, malfunction, other",Structural member or framing,64,"Fire, other",,None Present,Undetermined,,1 or 2 family dwelling,"Personal & home products, other",Bulk storage or warehousing,"Electrical wiring, other",nan
NY,1.0,2,3,2.0,1.0,1000.0,1.0,Y,U,N,NY_60033_01272017_1700578_0,N,2.0,60.0,2017,1,27,15,214059.22429906542,2226.7570093457944,96.7,66.8,5.9,79.9,99.2,17.8,66.8,5.1,53.0,24.1,0.07537020247809005,0.01740707162284678,6,7,1,1,1,1,6,4,not given_,1,6,8.9,0.9,0.6,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,76,11,12,65,12,,1,2,12,63,,,,12,1,6,,LINDEN,AVE,,,LARCHMONT,NY,10538,,,0,0,0,0,U,419,NNN,,,Unintentional,Wall surface: exterior,"Spark, ember or flame from operating equipment",Exterior wall covering or finish,"Fiberboard, particleboard, and hardboard",Heat source too close to combustibles.,Exterior wall covering or finish,63,Salvage & overhaul,nan,None Present,Undetermined,Multiple persons involved,1 or 2 family dwelling,,nan,nan,nan
NY,3.0,U,5,3.0,0.0,3900.0,1.0,Y,N,N,NY_60033_02022017_1700710_0,N,5.0,444.0,2017,2,2,18,86127.39252336448,1833.7289719626167,95.8,52.5,11.7,37.8,90.1,22.1,59.9,6.3,33.0,31.7,0.21587301587301588,0.1951079885506115,N,UU_,1,UU_,UU_,1,6,4,not given_,1,6,10.5,1.0,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,12,63,UU,,1,2,12,63,,,,11,1,201,,ELM,ST,,,NEW ROCHELLE,NY,10805,,,0,0,0,0,U,419,NNN,,,Cause undetermined after investigation,Undetermined,Undetermined,Exterior wall covering or finish,"Sawn wood, including all finished lumber",Undetermined,Exterior wall covering or finish,63,Extinguish,nan,None Present,None Present,,1 or 2 family dwelling,,nan,nan,nan
NY,8.0,2,2,4.0,1.0,30.0,4.0,Y,1,N,NY_60033_02162017_1701069_0,N,5.0,21.0,2017,2,16,23,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,-1.0,53.0,29.5,0.2099906606958979,0.264422040757681,N,0,1,UU_,UU_,9,6,4,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,03,UU,00,63,UU,,1,2,,,1,,,11,1,10,,MAY,ST,,,NEW ROCHELLE,NY,10801,,PT 7,0,0,0,0,2,429,NNN,,UUU,Unintentional,Interior stairway or ramp,Undetermined,"Item First Ignited, Other","Sawn wood, including all finished lumber",Undetermined,nan,nan,Extinguish,nan,None Present,Detectors Present,,Multifamily dwellings,,nan,Undetermined,Smoke
NY,1.0,2,2,4.0,0.0,1000.0,2.0,Y,1,1,NY_60033_02272017_1701315_0,N,4.0,39.0,2017,2,27,18,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,10.7,29.0,16.6,0.2099906606958979,0.264422040757681,N,2,1,1,1,2,UU_,4,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,10,25,UU,12,,1,2,,,3,1,3,11,1,11,,PARK,PL,,210,NEW ROCHELLE,NY,10801,,THE LOMBARDI BUILDING APT 210,0,0,0,0,1,429,NNN,,,Unintentional,"Cooking area, kitchen","Heat from powered equipment, other",Appliance housing or casing,Undetermined,Heat source too close to combustibles.,nan,nan,Extinguish,nan,Present,Detectors Present,,Multifamily dwellings,,nan,nan,Combination smoke - heat
NY,1.0,2,4,2.0,1.0,800.0,-1.0,Y,U,N,NY_60033_03022017_1701365_0,N,2.0,169.0,2017,3,2,5,86127.39252336448,1833.7289719626167,95.8,52.5,11.7,37.8,90.1,22.1,59.9,17.9,58.0,11.2,0.21587301587301588,0.1951079885506115,N,6,1,3,1,1,6,4,not given_,1,6,10.5,1.0,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,63,13,10,63,33,,1,2,17,63,,,,11,1,22,,SPRUCE,ST,,,NEW ROCHELLE,NY,10805,,,0,0,0,0,U,419,NNN,,,Unintentional,"Switchgear area, transformer vault",Arcing,"Structural component or finish, other","Sawn wood, including all finished lumber","Short circuit arc from defective, worn insulation",Structural member or framing,63,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,5.0,2,2,3.0,0.0,1875.0,3.0,Y,U,N,NY_60033_04022017_1702038_0,N,3.0,57.0,2017,4,2,18,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,14.6,31.0,11.2,0.2099906606958979,0.264422040757681,N,7,1,1,2,1,6,4,not given_,1,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,76,40,12,63,10,,1,2,12,63,,,,11,1,123,,UNION,AVE,,,NEW ROCHELLE,NY,10801,,D FLR,0,0,0,0,U,429,NNN,,,Unintentional,Wall surface: exterior,"Hot or smoldering object, other",Exterior wall covering or finish,"Sawn wood, including all finished lumber","Misuse of material or product, other",Exterior wall covering or finish,63,Extinguish,nan,None Present,Undetermined,,Multifamily dwellings,,nan,nan,nan
NY,1.0,2,2,2.0,1.0,50.0,-1.0,Y,1,N,NY_60033_05062017_1702757_0,N,6.0,19.0,2017,5,6,8,86127.39252336448,1833.7289719626167,95.8,52.5,11.7,37.8,90.1,22.1,59.9,17.4,96.0,22.3,0.21587301587301588,0.1951079885506115,N,2,8,2,UU_,3,7,4,not given_,3,7,10.5,1.0,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,UU,30,70,20,,1,2,30,70,1,,,87,1,55,,WILDCLIFF,RD,,,NEW ROCHELLE,NY,10805,,,0,0,0,0,1,419,NNN,,811,Unintentional,"Laundry area, wash house (laundry)",Undetermined,"Soft goods, wearing apparel, other","Fabric, textile, fur, other","Mechanical failure, malfunction, other","Soft goods, wearing apparel, other",70,Investigate fire out on arrival,nan,None Present,Detectors Present,,1 or 2 family dwelling,,nan,Clothes dryer,Smoke
NY,1.0,2,2,1.0,0.0,100.0,1.0,Y,U,N,NY_60033_05132017_1702919_0,N,6.0,135.0,2017,5,13,13,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,12.9,74.0,16.6,0.2099906606958979,0.264422040757681,N,7,1,3,1,1,6,4,not given_,1,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,76,13,12,63,33,,1,2,12,63,,,,11,1,10,,LAWRENCE,PL,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,U,419,NNN,,,Unintentional,Wall surface: exterior,Arcing,Exterior wall covering or finish,"Sawn wood, including all finished lumber","Short circuit arc from defective, worn insulation",Exterior wall covering or finish,63,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,1.0,2,2,2.0,0.0,1.0,2.0,Y,1,N,NY_60033_06292017_1703997_0,N,8.0,29.0,2017,6,29,23,231202.9626168224,3096.0,93.6,75.2,6.8,79.7,99.2,25.5,66.7,24.0,69.0,18.4,0.0831017420185725,0.07218870738154952,N,2,8,10,1,1,6,4,not given_,not given_,not given_,10.5,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,25,11,10,63,00,,1,2,,,2,,,87,1,216,,OVERLOOK,RD,,,NEW ROCHELLE,NY,10804,,,0,0,0,0,1,419,NNN,,,Unintentional,"Bathroom, checkroom, lavatory, locker room","Spark, ember or flame from operating equipment","Structural component or finish, other","Sawn wood, including all finished lumber",Other factor contributed to ignition,nan,nan,Investigate fire out on arrival,nan,None Present,Detectors Present,,1 or 2 family dwelling,,nan,nan,Heat
NY,120.0,2,2,12.0,2.0,100.0,2.0,Y,1,N,NY_60033_07122017_1704290_0,N,6.0,109.0,2017,7,12,15,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,28.5,67.0,13.0,0.2099906606958979,0.264422040757681,N,2,1,5,1,3,11,4,not given_,2,4,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,12,31,00,52,,1,2,21,41,1,,,11,1,35,,MAPLE,AVE,,,NEW ROCHELLE,NY,10801,,MAPLE CENTER,0,0,0,0,2,429,NNN,,845,Unintentional,Bedroom - < 5 persons; included are jail or prison,"Radiated, conducted heat from operating equipment","Mattress, pillow","Type of material first ignited, other","Accidentally turned on, not turned off","Upholstered sofa, chair, vehicle seats",41,Extinguish,nan,None Present,Detectors Present,,Multifamily dwellings,,nan,Hair dryer,Smoke
NY,1.0,2,2,3.0,0.0,5000.0,3.0,Y,N,N,NY_60033_07152017_1704364_0,N,5.0,41.0,2017,7,15,14,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,23.5,81.0,7.6,0.2099906606958979,0.264422040757681,N,2,1,1,2,3,7,4,not given_,3,7,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,22,40,32,71,11,,1,2,32,71,,,,11,1,167,,COLIGNI,AVE,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,2,419,NNN,,,Unintentional,Bedroom - 5+ persons; including barrack/dormitory,"Hot or smoldering object, other","Bedding; blanket, sheet, comforter","Fabric, fiber, cotton, blends, rayon, wool",Abandoned or discarded materials or products,"Bedding; blanket, sheet, comforter",71,Extinguish,nan,None Present,None Present,,1 or 2 family dwelling,,nan,nan,nan
NY,30.0,1,2,4.0,0.0,150.0,-1.0,Y,U,N,NY_60033_08012017_1704756_0,N,5.0,97.0,2017,8,1,19,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,31.8,42.0,9.4,0.2099906606958979,0.264422040757681,N,2,1,1,1,1,6,4,not given_,1,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,12,15,63,12,,1,2,15,63,,,,11,1,40,,PARK,PL,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,U,429,NNN,,,Intentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Interior wall covering excluding drapes, etc.","Sawn wood, including all finished lumber",Heat source too close to combustibles.,"Interior wall covering excluding drapes, etc.",63,Extinguish,nan,None Present,Undetermined,,Multifamily dwellings,,nan,nan,nan
NY,1.0,2,2,2.0,0.0,2000.0,2.0,Y,1,N,NY_60033_08282017_1705413_0,N,6.0,40.0,2017,8,28,22,231202.9626168224,3096.0,93.6,75.2,6.8,79.7,99.2,25.5,66.7,22.4,41.0,13.0,0.0831017420185725,0.07218870738154952,N,2,1,3,1,4,4,4,not given_,3,7,10.5,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,13,45,41,34,,1,2,34,71,1,,,11,1,39,,ROSE HILL,AVE,,,NEW ROCHELLE,NY,10804,,,0,0,0,0,1,419,NNN,,,Unintentional,Bedroom - < 5 persons; included are jail or prison,Arcing,Toy or game,Plastic,Unspecified short-circuit arc,Wearing apparel not on a person,71,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,,nan,nan,Smoke
NY,2.0,2,2,3.0,0.0,1200.0,2.0,Y,1,U,NY_60033_09022017_1705534_0,N,16.0,11.0,2017,9,2,14,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,16.3,49.0,13.0,0.2099906606958979,0.264422040757681,N,2,8,6,1,8,not given_,4,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,20,13,81,,60,,1,2,,,5,,,87,1,419,,WEBSTER,AVE,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,1,419,NNN,,,Unintentional,"Function area, other",Arcing,"Electrical wire, cable insulation",nan,"Natural condition, other",nan,nan,Investigate fire out on arrival,nan,Undetermined,Detectors Present,,1 or 2 family dwelling,,nan,nan,More than 1 type present
NY,0.0,2,2,2.0,0.0,1008.0,-1.0,Y,1,1,NY_60033_09022017_1705540_0,N,5.0,45.0,2017,9,2,20,231202.9626168224,3096.0,93.6,75.2,6.8,79.7,99.2,25.5,66.7,18.5,50.0,7.6,0.0831017420185725,0.07218870738154952,N,2,1,1,1,5,4,2,not given_,not given_,not given_,10.5,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,12,51,41,12,,1,2,,,1,4,1,11,1,715,,NORTH,AVE,,,NEW ROCHELLE,NY,10804,,COLLEGE IONA SPELLMAN HALL,0,0,0,0,1,241,NNN,,,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Box, carton, bag, basket, barrel",Plastic,Heat source too close to combustibles.,nan,nan,Extinguish,nan,Present,Detectors Present,,"Adult education center, college classroom",,nan,nan,Smoke
NY,1.0,2,2,1.0,1.0,100.0,-1.0,Y,U,N,NY_60033_09112017_1705737_0,N,5.0,124.0,2017,9,11,0,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,16.8,62.0,7.6,0.2099906606958979,0.264422040757681,N,7,1,UU_,8,1,6,4,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,71,00,17,63,UU,,1,2,,,,,,11,1,107,,COLIGNI,AVE,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,U,419,NNN,,,Unintentional,"Substructure area or space, crawl space",Heat source: other,Structural member or framing,"Sawn wood, including all finished lumber",Undetermined,nan,nan,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,0.0,5,3,2.0,1.0,1000.0,-1.0,Y,1,U,NY_60033_09112017_1705765_0,N,6.0,54.0,2017,9,11,20,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,23.5,39.0,18.4,0.2099906606958979,0.264422040757681,N,6,1,UU_,UU_,5,6,1,not given_,5,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,62,UU,51,68,UU,,1,2,51,68,1,,,11,1,721,,MAIN,ST,,,NEW ROCHELLE,NY,10801,,UBROVNIK RESTAURANT,0,0,0,0,1,161,NNN,,,Cause under investigation,"Heating room or area, water heater area",Undetermined,"Box, carton, bag, basket, barrel",Cardboard,Undetermined,"Box, carton, bag, basket, barrel",68,Extinguish,nan,Undetermined,Detectors Present,,Restaurant or cafeteria,,nan,nan,Smoke
NY,1.0,2,2,2.0,1.0,1900.0,1.0,Y,1,N,NY_60033_09242017_1706065_0,N,7.0,23.0,2017,9,24,8,231202.9626168224,3096.0,93.6,75.2,6.8,79.7,99.2,25.5,66.7,22.4,59.0,16.6,0.0831017420185725,0.07218870738154952,3,2,1,1,1,2,6,4,not given_,not given_,not given_,10.5,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,23,11,20,63,12,,1,2,,,1,,,11,1,78,,HARLAN,DR,,,NEW ROCHELLE,NY,10804,,,0,0,0,0,1,419,NNN,,,Unintentional,"Dining room, cafeteria bar area, beverage service","Spark, ember or flame from operating equipment","Furniture, utensils, other","Sawn wood, including all finished lumber",Heat source too close to combustibles.,nan,nan,Extinguish,nan,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,nan,nan,Smoke
NY,0.0,2,2,1.0,0.0,600.0,1.0,Y,1,1,NY_60033_10012017_1706259_0,N,5.0,14.0,2017,10,1,10,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,8.7,83.0,13.0,0.2099906606958979,0.264422040757681,N,0,5,3,1,8,11,1,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,05,11,81,00,33,,1,2,,,1,4,3,51,1,310,,HUGUENOT,ST,,DINING HALL,NEW ROCHELLE,NY,10801,,MODERN PIZZA RESTAURANT,0,0,0,0,1,161,NNN,,,Unintentional,"Entrance way, lobby","Spark, ember or flame from operating equipment","Electrical wire, cable insulation","Type of material first ignited, other","Short circuit arc from defective, worn insulation",nan,nan,Ventilate,nan,Present,Detectors Present,,Restaurant or cafeteria,,nan,nan,Smoke
NY,1.0,3,2,3.0,0.0,3750.0,2.0,Y,N,N,NY_60033_10072017_1706376_0,N,5.0,129.0,2017,10,7,3,231202.9626168224,3096.0,93.6,75.2,6.8,79.7,99.2,25.5,66.7,20.1,90.0,0.0,0.0831017420185725,0.07218870738154952,N,2,1,3,1,3,5,4,not given_,3,7,10.5,0.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,13,31,50,30,,1,2,31,71,,,,11,1,8,,MONTGOMERY,CIR,,,NEW ROCHELLE,NY,10804,,,0,0,0,0,2,419,NNN,,,Failure of equipment or heat source,Bedroom - < 5 persons; included are jail or prison,Arcing,"Mattress, pillow","Natural product, other","Electrical failure, malfunction, other","Mattress, pillow",71,Extinguish,nan,None Present,None Present,,1 or 2 family dwelling,,nan,nan,nan
NY,2.0,U,4,3.0,0.0,2500.0,2.0,Y,1,N,NY_60033_10102017_1706449_0,N,6.0,311.0,2017,10,10,9,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,19.6,84.0,13.0,0.2099906606958979,0.264422040757681,N,2,1,UU_,UU_,UU_,not given_,4,not given_,UU_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,UU,UU,,UU,,1,2,UU,,1,,,11,1,48,,4TH,ST,,,NEW ROCHELLE,NY,10801,,T FLOOR,0,0,0,0,U,419,NNN,,,Cause undetermined after investigation,"Cooking area, kitchen",Undetermined,Undetermined,nan,Undetermined,Undetermined,nan,Extinguish,nan,None Present,Detectors Present,,1 or 2 family dwelling,,nan,nan,Smoke
NY,50.0,2,2,7.0,0.0,100.0,1.0,Y,1,N,NY_60033_10162017_1706585_0,N,3.0,15.0,2017,10,16,19,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,15.1,53.0,20.5,0.2099906606958979,0.264422040757681,N,2,5,UU_,2,2,2,4,not given_,5,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,40,25,27,UU,,1,2,59,67,1,,,51,1,660,,NORTH,AVE,,room 11,NEW ROCHELLE,NY,10801,,IONA COLLEGE SOUTH HALL,0,0,0,0,1,464,NNN,,,Unintentional,"Cooking area, kitchen","Hot or smoldering object, other",Appliance housing or casing,"Cooking oil, transformer or lubricating oil",Undetermined,"Rolled, wound material (paper, fabric)",67,Ventilate,nan,None Present,Detectors Present,,"Barracks, dormitory",,nan,nan,Smoke
NY,1.0,2,2,2.0,1.0,120.0,-1.0,Y,U,N,NY_60033_10202017_1706698_0,N,3.0,181.0,2017,10,20,20,86127.39252336448,1833.7289719626167,95.8,52.5,11.7,37.8,90.1,22.1,59.9,22.9,24.0,16.6,0.21587301587301588,0.1951079885506115,N,2,1,10,4,9,UU_,4,not given_,10,7,10.5,1.0,0.3,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,66,00,UU,00,,1,2,00,71,,,,11,1,45,,DAVIS,AVE,,BASEMENT,NEW ROCHELLE,NY,10805,,,0,0,0,0,U,419,NNN,,,Unintentional,"Cooking area, kitchen",Candle,"Item First Ignited, Other",Undetermined,Other factor contributed to ignition,"Item First Ignited, Other",71,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,1.0,2,2,2.0,0.0,1250.0,1.0,Y,1,U,NY_60033_11062017_1707146_0,N,10.0,7.0,2017,11,6,19,242606.80373831774,2343.700934579439,94.2,70.4,6.3,78.8,98.2,21.8,61.6,18.5,84.0,7.6,0.15997300877214904,0.01589483417889186,N,2,8,11,1,2,7,4,not given_,not given_,not given_,13.5,0.2,0.5,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,10,20,70,NN,,1,2,,,U,,,87,1,118,,THORNBURY,RD,,,NEW ROCHELLE,NY,10583,,,0,0,0,0,1,419,NNN,,,Unintentional,"Cooking area, kitchen","Heat from powered equipment, other","Furniture, utensils, other","Fabric, textile, fur, other",,nan,nan,Investigate fire out on arrival,nan,Undetermined,Detectors Present,,1 or 2 family dwelling,,nan,nan,Undetermined
NY,12.0,2,2,4.0,1.0,120.0,2.0,Y,1,N,NY_60033_11082017_1707174_0,N,3.0,50.0,2017,11,8,3,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,4.0,92.0,29.5,0.2099906606958979,0.264422040757681,1,2,1,5,UU_,7,not given_,4,not given_,not given_,not given_,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,UU,76,,55,,1,2,,,1,,,11,1,1,,HARRISON,ST,,2J,NEW ROCHELLE,NY,10801,,,0,0,0,0,1,419,NNN,,,Unintentional,"Cooking area, kitchen",Undetermined,"Cooking materials, including edible materials",nan,Failure to clean,nan,nan,Extinguish,nan,None Present,Detectors Present,Asleep,1 or 2 family dwelling,,nan,nan,Smoke
NY,2.0,2,2,2.0,1.0,500.0,2.0,Y,U,N,NY_60033_11182017_1707445_0,N,7.0,11.0,2017,11,18,16,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,6.8,55.0,5.4,0.2099906606958979,0.264422040757681,N,2,1,1,2,3,4,4,not given_,3,4,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,25,43,36,41,11,,1,2,36,41,,,,11,1,16,,ISLAND VIEW,PL,,,NEW ROCHELLE,NY,10801,,,0,0,0,0,U,419,NNN,,,Unintentional,"Bathroom, checkroom, lavatory, locker room",Hot ember or ash,"Curtains, blinds, drapery, tapestry",Plastic,Abandoned or discarded materials or products,"Curtains, blinds, drapery, tapestry",41,Extinguish,nan,None Present,Undetermined,,1 or 2 family dwelling,,nan,nan,nan
NY,1.0,5,2,4.0,0.0,10000.0,3.0,Y,1,N,NY_60033_11242017_1707612_0,N,3.0,85.0,2017,11,24,12,78085.9906542056,1774.6542056074768,94.5,48.2,9.2,32.3,87.1,16.7,62.5,-1.0,72.0,5.4,0.2099906606958979,0.264422040757681,N,2,1,UU_,UU_,1,6,4,not given_,1,6,19.3,0.4,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,15,63,UU,,1,2,15,63,1,,,11,1,77,,CENTRE,AVE,,C1,NEW ROCHELLE,NY,10801,,,0,0,0,0,2,429,NNN,,,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,"Interior wall covering excluding drapes, etc.","Sawn wood, including all finished lumber",Undetermined,"Interior wall covering excluding drapes, etc.",63,Extinguish,nan,None Present,Detectors Present,,Multifamily dwellings,,nan,nan,Smoke
